Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
5.333337121,,,,0.518994914858682,,,,
5.333669796,,0.518994914858682,,,,,,
5.333817522,,,0.518402133695312,,,,,
5.334014486,,,,,,,,0.518994914858682
5.341888769,,,,,0.518402133695312,,,
5.341979116,,,,,,0.518402133695312,,
5.346721376,,,,,,,0.518402133695312,
5.34700572,,,,0.518402133695312,,,,
5.347405917,,,,,,,,0.518402133695312
5.347967616,0.518402133695312,,,,,,,
5.348381304,,0.518402133695312,,,,,,
5.355795272,,,0.517665183783328,,,,,
5.36065415,,,,,,0.517665183783328,,
5.360694697,,,,,0.517665183783328,,,
5.365540827,,,,,,,0.517665183783328,
5.365848279,,,,0.517665183783328,,,,
5.366082549,,,,,,,,0.517665183783328
5.368713919,0.517665183783328,,,,,,,
5.368924184,,0.517665183783328,,,,,,
5.377149584,,,0.517075014660894,,,,,
5.380375289,,,,,,,,0.517075014660894
5.380407737,,,,0.517075014660894,,,,
5.381880739,,0.517075014660894,,,,,,
5.382239084,,,,,0.517075014660894,,,
5.383440877,,,,,,0.517075014660894,,
5.387527817,,,,,,,0.517075014660894,
5.388954326,0.517075014660894,,,,,,,
5.396755457,,,0.516485575767428,,,,,
5.397649805,,,,0.516485575767428,,,,
5.397804032,,,,,,,,0.516485575767428
5.40035776,,0.516485575767428,,,,,,
5.400670503,,,,,,0.516485575767428,,
5.407874639,,,,,0.516485575767428,,,
5.412400705,,,,,,,0.516485575767428,
5.414346276,0.516485575767428,,,,,,,
5.415157131,,,,,,,,0.516485575767428
5.415178536,,,,,,0.516485575767428,,
5.415765402,,,,0.516485575767428,,,,
5.416788357,,0.516485575767428,,,,,,
5.419703031,,,0.515897016583544,,,,,
5.423598006,,,,,0.515897016583544,,,
5.427731669,,,,,,,0.515897016583544,
5.428369723,,,,0.515897016583544,,,,
5.428867006,,,,,,,,0.515897016583544
5.431069915,,0.515897016583544,,,,,,
5.431182786,0.515897016583544,,,,,,,
5.431547441,,,,,,0.515897016583544,,
5.439405376,,,0.515023707480803,,,,,
5.443603587,0.515023707480803,,,,,,,
5.443979459,,,,,0.515023707480803,,,
5.449166437,,,,0.515023707480803,,,,
5.449215324,,,,,,,,0.515023707480803
5.451281481,,0.515023707480803,,,,,,
5.451735547,,,,,,0.515023707480803,,
5.455741165,,,,,,,0.515023707480803,
5.463805378,,,,0.514437715589704,,,,
5.464888709,,,,,,,,0.514437715589704
5.464977679,,,0.514437715589704,,,,,
5.465966665,,,,,,,0.514437715589704,
5.467500042,,,,,,0.514437715589704,,
5.467584229,,,,,0.514437715589704,,,
5.467616632,0.514437715589704,,,,,,,
5.468521423,,0.514437715589704,,,,,,
5.479245061,,,,0.513852587226875,,,,
5.480180072,,,,,,,,0.513852587226875
5.482383939,,,,,,0.513852587226875,,
5.482585078,,,,,0.513852587226875,,,
5.482649076,,0.513852587226875,,,,,,
5.485960953,,,,,,,0.513852587226875,
5.48694305,,,0.513852587226875,,,,,
5.490986195,0.513852587226875,,,,,,,
5.496943579,,,,0.513268522650156,,,,
5.49996395,,0.513268522650156,,,,,,
5.505563221,,,0.513268522650156,,,,,
5.505941737,,,,,,,,0.513268522650156
5.507646319,0.513268522650156,,,,,,,
5.507743703,,,,,0.513268522650156,,,
5.508853473,,,,,,0.513268522650156,,
5.512602497,,,,,,,0.513268522650156,
5.516276656,,,,0.513268522650156,,,,
5.521894788,,,0.513268522650156,,,,,
5.52280685,,,,,,,,0.512685470008179
5.523458881,,,,,,,0.512685470008179,
5.524920727,,0.513268522650156,,,,,,
5.524989723,,,,,,0.513268522650156,,
5.525229116,0.513268522650156,,,,,,,
5.52734652,,,,,0.512685470008179,,,
5.533080226,,,,0.512685470008179,,,,
5.533749208,,,0.512685470008179,,,,,
5.536127889,,,,,,0.512685470008179,,
5.536200089,0.512685470008179,,,,,,,
5.5365479,,0.512685470008179,,,,,,
5.545078655,,,,,,,,0.511746161122088
5.54543268,,,,,,,0.511746161122088,
5.548549118,,,,,0.511746161122088,,,
5.553451962,,,,0.511746161122088,,,,
5.554366031,,,0.511746161122088,,,,,
5.555373816,,,,,,0.511746161122088,,
5.556125376,,0.511746161122088,,,,,,
5.556791365,0.511746161122088,,,,,,,
5.564118936,,,,,,,,0.511165560937864
5.564748385,,,,,,,0.511165560937864,
5.566655722,,,,0.511165560937864,,,,
5.568138925,,,,,0.511165560937864,,,
5.572526984,,,0.511165560937864,,,,,
5.574610683,,,,,,0.511165560937864,,
5.575384028,,0.511165560937864,,,,,,
5.575390944,0.511165560937864,,,,,,,
5.584060424,,,,0.510585930349387,,,,
5.585143735,,,,,,,,0.510585930349387
5.587780035,,,0.510585930349387,,,,,
5.588273118,,,,,,,0.510585930349387,
5.589173616,,,,,0.510585930349387,,,
5.590363312,,0.510585930349387,,,,,,
5.590818127,,,,,,0.510585930349387,,
5.599200861,0.510585930349387,,,,,,,
5.604975151,,,,,,,,0.510585930349387
5.605561839,,,,0.510007334898888,,,,
5.605605242,,,,,,,0.510007334898888,
5.605954369,,,0.510007334898888,,,,,
5.608172881,,,,,,0.510007334898888,,
5.608583477,0.510007334898888,,,,,,,
5.611553423,,0.510007334898888,,,,,,
5.613381597,,,,,0.510007334898888,,,
5.6184615,,,,,,,,0.510007334898888
5.62252233,,,,0.509358724931517,,,,
5.62372808,,,0.509358724931517,,,,,
5.625230682,,,,,,0.509358724931517,,
5.625484885,0.509358724931517,,,,,,,
5.63034309,,,,,,,0.509358724931517,
5.632236065,,0.509358724931517,,,,,,
5.633555592,,,,,0.509358724931517,,,
5.638474174,,,,,,,,0.509358724931517
5.642038227,,,0.508782657060306,,,,,
5.643166374,,,,,,0.508782657060306,,
5.64338256,,,,0.508782657060306,,,,
5.645349708,0.508782657060306,,,,,,,
5.649705021,,,,,,,0.508782657060306,
5.653308385,,,,,0.508782657060306,,,
5.656946365,,,,,,,,0.508782657060306
5.660561351,,0.508782657060306,,,,,,
5.661489617,,,,0.508782657060306,,,,
5.661624414,0.508782657060306,,,,,,,
5.662060041,,,,,,0.508782657060306,,
5.666731504,,,0.508207409917471,,,,,
5.667235392,,,,,,,0.508207409917471,
5.670658274,,,,,0.508207409917471,,,
5.675330021,,,,,,,,0.508207409917471
5.676545367,,,,0.508207409917471,,,,
5.677014841,,0.508207409917471,,,,,,
5.678094075,,,,,,0.508207409917471,,
5.678215388,0.508207409917471,,,,,,,
5.685030996,,,0.507422044735894,,,,,
5.687862839,,,,,,,0.507422044735894,
5.69125338,,,,,0.507422044735894,,,
5.695722766,,,,0.507422044735894,,,,
5.696137889,,,,,,,,0.507422044735894
5.698846405,0.507422044735894,,,,,,,
5.699266116,,0.507422044735894,,,,,,
5.699314197,,,,,,0.507422044735894,,
5.707404517,,,0.506849197506404,,,,,
5.707805519,,,,,,,0.506849197506404,
5.711022,,,,,0.506849197506404,,,
5.714851674,,,,0.506849197506404,,,,
5.716082145,,,,,,,,0.506849197506404
5.717958695,0.506849197506404,,,,,,,
5.718278521,,0.506849197506404,,,,,,
5.718423921,,,,,,0.506849197506404,,
5.726035832,,,,,,,0.506277582506145,
5.727349602,,,0.506277582506145,,,,,
5.727847035,,,,0.506277582506145,,,,
5.729214092,,,,,0.506277582506145,,,
5.733105263,,,,,,,,0.506277582506145
5.735880847,,0.506277582506145,,,,,,
5.73607203,,,,,,0.506277582506145,,
5.736454595,0.506277582506145,,,,,,,
5.74397696,,,,,,,0.505706454226482,
5.744729024,,,,0.505706454226482,,,,
5.745601986,,,0.505706454226482,,,,,
5.746774635,,,,,,,,0.505706454226482
5.747332213,,,,,0.505706454226482,,,
5.749105851,,0.505706454226482,,,,,,
5.749281293,,,,,,0.505706454226482,,
5.750686136,0.505706454226482,,,,,,,
5.760880972,,,,,0.505136048855722,,,
5.761086558,,,,0.505136048855722,,,,
5.765078918,,,,,,,,0.505136048855722
5.765397264,,,,,,,0.505136048855722,
5.767352411,,0.505136048855722,,,,,,
5.767847216,,,,,,0.505136048855722,,
5.767873373,0.505136048855722,,,,,,,
5.768057827,,,0.505136048855722,,,,,
5.779491441,,,,0.50456710667912,,,,
5.780532034,,,,,,,,0.50456710667912
5.782164186,,,0.50456710667912,,,,,
5.782425268,,,,,,,0.50456710667912,
5.784218677,,,,,,0.50456710667912,,
5.785055849,0.50456710667912,,,,,,,
5.785114886,,0.50456710667912,,,,,,
5.789843253,,,,,0.50456710667912,,,
5.796492701,,,,,,,,0.503998856628504
5.798504353,,,0.503998856628504,,,,,
5.798958702,,,,,,,0.503998856628504,
5.79981233,,,,0.503998856628504,,,,
5.799981992,,0.503998856628504,,,,,,
5.800928208,,,,,0.503998856628504,,,
5.801756984,,,,,,0.503998856628504,,
5.802018549,0.503998856628504,,,,,,,
5.814075226,,,,0.503431087398106,,,,
5.814253029,,,,,,,,0.503431087398106
5.815108869,,,0.503431087398106,,,,,
5.815720422,,,,,,,0.503431087398106,
5.816145174,,0.503431087398106,,,,,,
5.817082919,,,,,0.503431087398106,,,
5.817692101,0.503431087398106,,,,,,,
5.81805202,,,,,,0.503431087398106,,
5.829311407,,,,,,,0.502864474236471,
5.829580831,,,0.502864474236471,,,,,
5.830288248,,,,,,,,0.502864474236471
5.830355241,,,,0.502864474236471,,,,
5.832405903,0.502864474236471,,,,,,,
5.832411222,,0.502864474236471,,,,,,
5.833421836,,,,,,0.502864474236471,,
5.841895115,,,,,0.502864474236471,,,
5.846771167,,,0.502298799314164,,,,,
5.846916069,,,,,,,0.502298799314164,
5.847272512,,,,0.502298799314164,,,,
5.848673608,,,,,,,,0.502298799314164
5.849744779,0.502298799314164,,,,,,,
5.850149522,,0.502298799314164,,,,,,
5.851401017,,,,,,0.502298799314164,,
5.857426599,,,,,0.502298799314164,,,
5.862848037,,,0.50173439168933,,,,,
5.86347021,,,,,,,,0.50173439168933
5.863553029,,,,0.50173439168933,,,,
5.865267893,,,,,,,0.50173439168933,
5.866392116,,0.50173439168933,,,,,,
5.867646852,0.50173439168933,,,,,,,
5.868697823,,,,,0.50173439168933,,,
5.875922848,,,,,,0.50173439168933,,
5.881767268,,,0.501170562250653,,,,,
5.881867514,,,,0.501170562250653,,,,
5.882418379,,,,,,,,0.501170562250653
5.882921708,,,,,,,0.501170562250653,
5.883871983,,,,,0.501170562250653,,,
5.884352059,0.501170562250653,,,,,,,
5.884976334,,0.501170562250653,,,,,,
5.893025803,,,,,,0.501170562250653,,
5.899445745,,,,0.500608160776225,,,,
5.899851123,,,0.500608160776225,,,,,
5.900461269,,,,,,,,0.500608160776225
5.902379861,,,,,,,0.500608160776225,
5.903881452,,0.500608160776225,,,,,,
5.904435024,0.500608160776225,,,,,,,
5.904564614,,,,,0.500608160776225,,,
5.911617835,,,,,,0.500608160776225,,
5.916905726,,,0.500046443496312,,,,,
5.917261773,,,,0.500046443496312,,,,
5.917361162,,,,,,,,0.500046443496312
5.918856115,,0.500046443496312,,,,,,
5.9208009,0.500046443496312,,,,,,,
5.923465792,,,,,0.500046443496312,,,
5.928744237,,,,,,,0.500046443496312,
5.931303094,,,,,,0.500046443496312,,
5.938374666,,0.500046443496312,,,,,,
5.93860677,,,,,,,,0.499485402671255
5.939529962,,,,0.499485402671255,,,,
5.940535102,,,0.499485402671255,,,,,
5.941326715,,,,,,0.499485402671255,,
5.941952806,0.499485402671255,,,,,,,
5.942895891,,,,,0.499485402671255,,,
5.946690276,,,,,,,0.499485402671255,
5.956046411,,,,0.499485402671255,,,,
5.958159169,,0.499485402671255,,,,,,
5.964863668,,,,,,,,0.499485402671255
5.96606187,,,0.498857402369597,,,,,
5.966729517,,,,,,,0.498857402369597,
5.966993027,,,,,0.499485402671255,,,
5.967846892,0.499485402671255,,,,,,,
5.967850854,,,,,,0.499485402671255,,
5.969831656,,0.498857402369597,,,,,,
5.976329734,,,,0.498857402369597,,,,
5.976640213,,,,,,,,0.498857402369597
5.979069409,,,,,0.498857402369597,,,
5.984331022,,,0.498857402369597,,,,,
5.985756784,0.498857402369597,,,,,,,
5.986393773,,,,,,0.498857402369597,,
5.987820833,,0.498857402369597,,,,,,
5.991780007,,,,,,,,0.497950782112228
5.992803634,,,,,,,0.497950782112228,
5.992856998,,,,0.497950782112228,,,,
5.996098107,,,,,0.497950782112228,,,
6.001113759,,,0.497950782112228,,,,,
6.003007165,,0.497950782112228,,,,,,
6.003458581,,,,,,0.497950782112228,,
6.003580617,0.497950782112228,,,,,,,
6.010702925,,,,0.497256081047976,,,,
6.012330291,,,,,,,,0.497256081047976
6.012916004,,,,,,,0.497256081047976,
6.016025061,,,,,0.497256081047976,,,
6.020612305,,,0.497256081047976,,,,,
6.023117187,,0.497256081047976,,,,,,
6.023958982,0.497256081047976,,,,,,,
6.024146547,,,,,,0.497256081047976,,
6.030386298,,,,0.497256081047976,,,,
6.030809979,,,,,,,,0.497256081047976
6.032106079,,,,,,,0.496700250244516,
6.03352373,,,0.496700250244516,,,,,
6.036756781,0.496700250244516,,,,,,,
6.038462705,,0.496700250244516,,,,,,
6.039743083,,,,,0.496700250244516,,,
6.044794949,,,,0.496700250244516,,,,
6.047667344,,,,,,0.496700250244516,,
6.051482715,,,,,,,,0.496700250244516
6.053408826,,,0.496009052864086,,,,,
6.054286294,,,,,,,0.496009052864086,
6.05567312,0.496700250244516,,,,,,,
6.055814996,,0.496009052864086,,,,,,
6.056095641,,,,,0.496700250244516,,,
6.062510436,,,,0.496009052864086,,,,
6.065518751,,,,,,0.496009052864086,,
6.069964949,,,,,,,,0.496009052864086
6.072365347,0.496009052864086,,,,,,,
6.073737263,,,,,0.496009052864086,,,
6.079074398,,,,,,,0.495313037196541,
6.079339175,,,0.495313037196541,,,,,
6.080405767,,,,0.495313037196541,,,,
6.081945086,,0.495313037196541,,,,,,
6.0822712,,,,,,0.495313037196541,,
6.087975986,,,,,,,,0.495313037196541
6.089194951,0.495313037196541,,,,,,,
6.097472514,,,,,0.495313037196541,,,
6.102908873,,,0.494760055661991,,,,,
6.103111239,,,,,,,,0.494760055661991
6.103673225,,,,,,,0.494760055661991,
6.105706008,,,,,,0.494760055661991,,
6.106117867,,0.494760055661991,,,,,,
6.106505418,,,,0.494760055661991,,,,
6.10705204,0.494760055661991,,,,,,,
6.11425774,,,,,0.494760055661991,,,
6.11979337,,,,,,,,0.49420775810539
6.11987429,,,0.49420775810539,,,,,
6.121523555,,,,,,0.49420775810539,,
6.121650676,,,,,,,0.49420775810539,
6.122293933,,,,0.49420775810539,,,,
6.1284811,,0.49420775810539,,,,,,
6.129265882,0.49420775810539,,,,,,,
6.137414577,,,,,0.49420775810539,,,
6.142098622,,,,,,,,0.493656399923086
6.143262212,,,,0.493656399923086,,,,
6.143613188,,,0.493656399923086,,,,,
6.143852982,,,,,,,0.493656399923086,
6.144413069,,0.493656399923086,,,,,,
6.145043169,,,,,,0.493656399923086,,
6.146307033,0.493656399923086,,,,,,,
6.155640246,,,,,0.493656399923086,,,
6.160155525,,,,,,,,0.493105939847204
6.160874571,,,,,,,0.493105939847204,
6.161093355,,,,0.493105939847204,,,,
6.161180814,,,0.493105939847204,,,,,
6.162354413,,,,,,0.493105939847204,,
6.163423757,0.493105939847204,,,,,,,
6.163462088,,0.493105939847204,,,,,,
6.172938496,,,,,0.493105939847204,,,
6.177199711,,,,,,,,0.492556796405185
6.177522583,,,,0.492556796405185,,,,
6.177962358,,,0.492556796405185,,,,,
6.178031432,,,,,,,0.492556796405185,
6.18038308,0.492556796405185,,,,,,,
6.181014329,,0.492556796405185,,,,,,
6.181653834,,,,,,0.492556796405185,,
6.18939328,,,,,0.492556796405185,,,
6.194171871,,,,,,,,0.492008500904467
6.194364942,,,,0.492008500904467,,,,
6.195646217,,,,,,,0.492008500904467,
6.197248728,,,,,,0.492008500904467,,
6.19734696,,0.492008500904467,,,,,,
6.197413175,0.492008500904467,,,,,,,
6.202129262,,,0.492008500904467,,,,,
6.206945025,,,,,0.492008500904467,,,
6.212518422,,,,,,,,0.491460593000533
6.216021183,,,,0.491460593000533,,,,
6.216027808,,,,,,,0.491460593000533,
6.216526159,,0.491460593000533,,,,,,
6.219417853,,,,,,0.491460593000533,,
6.222033598,0.491460593000533,,,,,,,
6.224203554,,,0.491460593000533,,,,,
6.230972019,,,,,0.491460593000533,,,
6.236284213,,,,,,,,0.4909135700665
6.236440369,,,,0.4909135700665,,,,
6.23759058,,0.4909135700665,,,,,,
6.238092677,,,,,,,0.4909135700665,
6.238987585,,,0.4909135700665,,,,,
6.24036214,,,,,,0.4909135700665,,
6.241096815,0.4909135700665,,,,,,,
6.257609807,,,,,0.4909135700665,,,
6.261722129,,,,0.4909135700665,,,,
6.262843759,,,,,,,,0.4909135700665
6.262933379,,,0.4909135700665,,,,,
6.264056128,,,,,,,0.490367711180458,
6.265231821,0.490367711180458,,,,,,,
6.265538307,,0.490367711180458,,,,,,
6.266209331,,,,,,0.490367711180458,,
6.27519973,,,,,0.490367711180458,,,
6.280741279,,,0.490367711180458,,,,,
6.280854074,,,,0.490367711180458,,,,
6.281170053,,,,,,,,0.490367711180458
6.281316778,,,,,,,0.490367711180458,
6.282903106,,0.490367711180458,,,,,,
6.283346926,,,,,,0.490367711180458,,
6.2842484,0.490367711180458,,,,,,,
6.292801474,,,,,,,,0.489620769069548
6.292816377,,,0.489620769069548,,,,,
6.293954757,,,,,,,0.489620769069548,
6.295043501,,,,0.489620769069548,,,,
6.296623742,,0.489620769069548,,,,,,
6.296937887,,,,,,0.489620769069548,,
6.2977673,0.489620769069548,,,,,,,
6.299840029,,,,,0.489620769069548,,,
6.308038788,,,,,,,0.488805017090476,
6.308895892,,,,0.488805017090476,,,,
6.309123297,,,0.488805017090476,,,,,
6.309126892,,,,,,,,0.488805017090476
6.311302718,0.488805017090476,,,,,,,
6.311739425,,,,,,0.488805017090476,,
6.311812308,,0.488805017090476,,,,,,
6.32491457,,,,,0.488805017090476,,,
6.329543664,,,,0.488261914886266,,,,
6.329979604,,,,,,,,0.488261914886266
6.331449088,,,0.488261914886266,,,,,
6.33204075,,,,,,,0.488261914886266,
6.332615157,,0.488261914886266,,,,,,
6.333419517,0.488261914886266,,,,,,,
6.333910666,,,,,,0.488261914886266,,
6.344292528,,,,,0.488261914886266,,,
6.348682466,,,,,,,,0.487720000774179
6.349684573,,,0.487720000774179,,,,,
6.349917134,,,,0.487720000774179,,,,
6.351286476,,0.487720000774179,,,,,,
6.351586309,,,,,,0.487720000774179,,
6.353089561,0.487720000774179,,,,,,,
6.353470325,,,,,,,0.487720000774179,
6.359366135,,,,,0.487720000774179,,,
6.365867411,,,,0.487178916880368,,,,
6.366188338,,,,,,,,0.487178916880368
6.371440411,,,0.487178916880368,,,,,
6.37174469,,,,,,,0.487178916880368,
6.372663727,,0.487178916880368,,,,,,
6.373174146,,,,,,0.487178916880368,,
6.37474616,0.487178916880368,,,,,,,
6.382904903,,,,,0.487178916880368,,,
6.388672543,,,,,,,,0.486638666796212
6.388677775,,,0.486638666796212,,,,,
6.389510915,,,,,,,0.486638666796212,
6.38978091,0.486638666796212,,,,,,,
6.389938156,,,,0.486638666796212,,,,
6.390691876,,,,,,0.486638666796212,,
6.3914018,,0.486638666796212,,,,,,
6.401408344,,,,,0.486638666796212,,,
6.405716637,,,,0.486099713854028,,,,
6.406604878,,,,,,,,0.486099713854028
6.406625076,,,0.486099713854028,,,,,
6.40669123,,,,,,,0.486099713854028,
6.408177693,,0.486099713854028,,,,,,
6.40893702,,,,,,0.486099713854028,,
6.409182266,0.486099713854028,,,,,,,
6.415723651,,,,,0.486099713854028,,,
6.422760369,,,,0.48556131026579,,,,
6.424077606,,,0.48556131026579,,,,,
6.424449511,,,,,,,,0.48556131026579
6.424501945,,0.48556131026579,,,,,,
6.424772129,,,,,,,0.48556131026579,
6.426773343,,,,,,0.48556131026579,,
6.42694146,0.48556131026579,,,,,,,
6.433859915,,,,,0.48556131026579,,,
6.439726891,,,0.485023080029958,,,,,
6.440482407,,,,,,,0.485023080029958,
6.441283852,,0.485023080029958,,,,,,
6.441847924,,,,,,,,0.485023080029958
6.442202989,,,,0.485023080029958,,,,
6.443423245,,,,,,0.485023080029958,,
6.445454941,0.485023080029958,,,,,,,
6.455338539,,,,,0.485023080029958,,,
6.460307696,,,,,,,,0.484486416499798
6.460507562,,,0.484486416499798,,,,,
6.461390541,,,,,,,0.484486416499798,
6.461424971,,,,0.484486416499798,,,,
6.462953898,,0.484486416499798,,,,,,
6.463089079,,,,,,0.484486416499798,,
6.466056981,0.484486416499798,,,,,,,
6.473598498,,,,,0.484486416499798,,,
6.47823941,,,,,,,,0.483950327636991
6.478826839,,,0.483950327636991,,,,,
6.479010037,,,,,,,0.483950327636991,
6.479104355,,,,0.483950327636991,,,,
6.480291465,,0.483950327636991,,,,,,
6.48131973,,,,,,0.483950327636991,,
6.483103253,0.483950327636991,,,,,,,
6.49003098,,,,,0.483950327636991,,,
6.494103344,,,,,,,,0.483415085693153
6.494817561,,,0.483415085693153,,,,,
6.496397369,,,,,,,0.483415085693153,
6.496954175,,,,,,0.483415085693153,,
6.496976222,,,,0.483415085693153,,,,
6.497232148,0.483415085693153,,,,,,,
6.498840071,,0.483415085693153,,,,,,
6.504268078,,,,,0.483415085693153,,,
6.510200706,,,,,,,,0.482880684259361
6.511741603,,,,0.482880684259361,,,,
6.511743468,,,0.482880684259361,,,,,
6.512469365,,,,,,0.482880684259361,,
6.512678772,,,,,,,0.482880684259361,
6.513867045,,0.482880684259361,,,,,,
6.514926252,0.482880684259361,,,,,,,
6.523646858,,,,,0.482880684259361,,,
6.529283204,,,,,,,,0.482347123763296
6.529882529,,,,0.482347123763296,,,,
6.53084579,,,,,,,0.482347123763296,
6.531387409,,,0.482347123763296,,,,,
6.531576904,0.482347123763296,,,,,,,
6.53159472,,0.482347123763296,,,,,,
6.532001451,,,,,,0.482347123763296,,
6.540946571,,,,,0.482347123763296,,,
6.545364289,,,,,,,,0.481814343264075
6.548171454,,0.481814343264075,,,,,,
6.548288199,,,,,,,0.481814343264075,
6.548564093,,,,,,0.481814343264075,,
6.549266824,,,,0.481814343264075,,,,
6.550964277,0.481814343264075,,,,,,,
6.552756896,,,0.481814343264075,,,,,
6.559014477,,,,,0.481814343264075,,,
6.564357662,,,,,,,,0.481282383269944
6.5649256,,,,0.481282383269944,,,,
6.566000262,,0.481282383269944,,,,,,
6.566347669,,,,,,,0.481282383269944,
6.568181786,,,,,,0.481282383269944,,
6.568669808,0.481282383269944,,,,,,,
6.576081152,,,,,0.481282383269944,,,
6.580341753,,,,,,,,0.481282383269944
6.580454909,,,,0.481282383269944,,,,
6.58078124,,,0.481282383269944,,,,,
6.582685533,,,,,,,0.481282383269944,
6.582850742,0.481282383269944,,,,,,,
6.583437087,,0.481282383269944,,,,,,
6.584399734,,,,,,0.481282383269944,,
6.591610651,,,,,0.480751280501039,,,
6.595567676,,,0.480751280501039,,,,,
6.596012461,,,,,,,,0.480751280501039
6.596120167,,,,,,,0.480751280501039,
6.596773202,,,,0.480751280501039,,,,
6.598723429,,0.480751280501039,,,,,,
6.598972335,0.480751280501039,,,,,,,
6.599511606,,,,,,0.480751280501039,,
6.609540418,,,,,,,0.479827259355801,
6.6106128,,,,,,,,0.479827259355801
6.611596311,,,,,0.479827259355801,,,
6.612090279,,0.479827259355801,,,,,,
6.613323111,0.479827259355801,,,,,,,
6.614412623,,,,,,0.479827259355801,,
6.614514088,,,,0.479827259355801,,,,
