Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
74.622914311,,,,,0.000389765767199139,,,
74.658832731,,,0.000389765767199139,,,,,
74.681958785,,0.000389765767199139,,,,,,
74.702971605,,,,,,0.000389765767199139,,
74.711379416,0.000389765767199139,,,,,,,
74.754145695,,,,,,,0.000389765767199139,
74.760473543,,,,,,,,0.000389765767199139
74.822053313,,,,0.000389765767199139,,,,
74.836486093,,,0.000383958233793826,,,,,
74.854146618,,,,,0.000383958233793826,,,
74.877367995,,,,,,0.000383958233793826,,
74.890361089,,0.000383958233793826,,,,,,
74.925517439,0.000383958233793826,,,,,,,
74.977430495,,,,,,,0.000383958233793826,
75.014363938,,,,,,,,0.000383958233793826
75.017143305,,,,0.000383958233793826,,,,
75.051500754,,,,,0.000378343620352869,,,
75.097055757,,,,,,0.000378343620352869,,
75.118378478,,0.000378343620352869,,,,,,
75.135826602,,,0.000378343620352869,,,,,
75.203339807,0.000378343620352869,,,,,,,
75.20855258,,,,,0.000378343620352869,,,
75.223496654,,,,,,,,0.000378343620352869
75.230344938,,,,,,,0.000378343620352869,
75.297347914,,,,0.000378343620352869,,,,
75.337001255,,,0.000372774783819403,,,,,
75.358071354,,,,,,0.000372774783819403,,
75.389258357,,0.000372774783819403,,,,,,
75.401680528,,,,,0.000372774783819403,,,
75.404414133,,,,,,,,0.000372774783819403
75.438520211,0.000372774783819403,,,,,,,
75.439100589,,,,,,,0.000372774783819403,
75.489968382,,,,0.000372774783819403,,,,
75.57814514,,,,,,,,0.000367747957854835
75.582917927,,,,,,0.000367747957854835,,
75.590802226,,,0.000367747957854835,,,,,
75.610961968,,,,,0.000367747957854835,,,
75.640966558,,,,0.000367747957854835,,,,
75.649784836,0.000367747957854835,,,,,,,
75.681435262,,0.000367747957854835,,,,,,
75.720962935,,,,,,,0.000367747957854835,
75.755362573,,,,,0.000362287690276557,,,
75.76549059,,,,,,0.000362287690276557,,
75.800659592,0.000362287690276557,,,,,,,
75.806930709,,,,0.000362287690276557,,,,
75.816128622,,,0.000362287690276557,,,,,
75.842739479,,,,,,,,0.000362287690276557
75.871818777,,0.000362287690276557,,,,,,
75.923345862,,,,,,,0.000362287690276557,
75.944230653,,,,,,0.000357266441062401,,
75.98577245,,,,0.000357266441062401,,,,
76.020527548,,,,,0.000357266441062401,,,
76.02680089,,,0.000357266441062401,,,,,
76.04023774,,0.000357266441062401,,,,,,
76.045514782,,,,,,,,0.000357266441062401
76.048202076,0.000357266441062401,,,,,,,
76.095707365,,,,,,0.000357266441062401,,
76.141824848,,,,,,,0.000357266441062401,
76.209412937,,,,0.000351786341808607,,,,
76.21586694,,,0.000351786341808607,,,,,
76.234896749,,,,,0.000351786341808607,,,
76.239422539,0.000351786341808607,,,,,,,
76.253541197,,0.000351786341808607,,,,,,
76.29375266,,,,,,0.000351786341808607,,
76.306685886,,,,,,,0.000351786341808607,
76.404430597,,,,,,,,0.000351786341808607
76.431572309,,,,0.000347064762460267,,,,
76.436927565,0.000347064762460267,,,,,,,
76.44939229,,,0.000347064762460267,,,,,
76.45152591,,0.000347064762460267,,,,,,
76.505770404,,,,,,0.000347064762460267,,
76.550485487,,,,,,,0.000347064762460267,
76.573363762,,,,,0.000347064762460267,,,
76.598619825,,,,,,,,0.000347064762460267
76.649616231,,,0.000342077085295911,,,,,
76.652367035,0.000342077085295911,,,,,,,
76.660368453,,,,0.000342077085295911,,,,
76.666959712,,0.000342077085295911,,,,,,
76.708166409,,,,,,0.000342077085295911,,
76.773102788,,,,,,,0.000342077085295911,
76.809829646,,,,,0.000342077085295911,,,
76.828996653,,,0.000342077085295911,,,,,
76.847661923,,,,,,,,0.000342077085295911
76.882626964,,,,0.000337254198665053,,,,
76.903966788,,,,,,0.000337254198665053,,
76.910016646,0.000337254198665053,,,,,,,
76.920857518,,0.000337254198665053,,,,,,
76.983575774,,,0.000337254198665053,,,,,
76.998468503,,,,,,,0.000337254198665053,
77.030854277,,,,,0.000337254198665053,,,
77.045890604,,,,,,,,0.000337254198665053
77.094966596,,,,0.00033131876591987,,,,
77.105601191,,,,,,0.00033131876591987,,
77.122170519,0.00033131876591987,,,,,,,
77.127245726,,0.00033131876591987,,,,,,
77.17906961,,,,,,,0.00033131876591987,
77.195255441,,,,,0.00033131876591987,,,
77.202339568,,,0.00033131876591987,,,,,
77.328174557,,,,,,,,0.00033131876591987
77.338092027,,,,0.000327122760022528,,,,
77.347406556,,,,,,0.000327122760022528,,
77.350394918,,0.000327122760022528,,,,,,
77.400425213,0.000327122760022528,,,,,,,
77.426656328,,,0.000327122760022528,,,,,
77.436814608,,,,,0.000327122760022528,,,
77.448226279,,,,,,,0.000327122760022528,
77.537813208,,,,,,,,0.000327122760022528
77.563981706,0.000322980433510266,,,,,,,
77.57681073,,0.000322980433510266,,,,,,
77.61699132,,,,,,0.000322980433510266,,
77.633769054,,,,,0.000322980433510266,,,
77.656332784,,,,,,,0.000322980433510266,
77.67156598,,,0.000322980433510266,,,,,
77.698182599,,,,0.000322980433510266,,,,
77.77768308,,,,,,,,0.000322980433510266
77.815643837,0.000317954353075024,,,,,,,
77.828215988,,0.000317954353075024,,,,,,
77.829126074,,,,,,0.000317954353075024,,
77.859013107,,,,,,,0.000317954353075024,
77.888806634,,,0.000317954353075024,,,,,
77.891799154,,,,0.000317954353075024,,,,
77.900102989,,,,,0.000317954353075024,,,
77.96877508,0.000317954353075024,,,,,,,
77.978434993,,,,,,,,0.000317954353075024
78.040747675,,,,,,,0.000314123564836838,
78.051035942,,0.000314123564836838,,,,,,
78.07627797,,,0.000314123564836838,,,,,
78.088301099,,,,,0.000314123564836838,,,
78.110514608,,,,,,0.000314123564836838,,
78.119499401,,,,0.000314123564836838,,,,
78.150996108,0.000314123564836838,,,,,,,
78.154507443,,,,,,,,0.000314123564836838
78.225009246,,,0.000309227633322344,,,,,
78.227550081,,,,,,,0.000309227633322344,
78.232746543,,0.000309227633322344,,,,,,
78.246881494,,,,,0.000309227633322344,,,
78.287567503,0.000309227633322344,,,,,,,
78.300090368,,,,,,,,0.000309227633322344
78.306605776,,,,0.000309227633322344,,,,
78.320031278,,,,,,0.000309227633322344,,
78.40439773,,,,,0.000305339952141758,,,
78.423951203,,,0.000305339952141758,,,,,
78.435513685,,0.000305339952141758,,,,,,
78.453742056,0.000305339952141758,,,,,,,
78.456510955,,,,,,,,0.000305339952141758
78.481610882,,,,0.000305339952141758,,,,
78.482345997,,,,,,0.000305339952141758,,
78.55558542,,,,,,,0.000305339952141758,
78.598630415,0.000301344041812984,,,,,,,
78.599499561,,,,,0.000301344041812984,,,
78.632602659,,,,,,,,0.000301344041812984
78.648936564,,,0.000301344041812984,,,,,
78.654837617,,,,0.000301344041812984,,,,
78.673235724,,0.000301344041812984,,,,,,
78.677684043,,,,,,0.000301344041812984,,
78.749297408,,,,,,,0.000301344041812984,
78.788531169,0.000297373641820524,,,,,,,
78.829936822,,0.000297373641820524,,,,,,
78.83388265,,,0.000297373641820524,,,,,
78.839136284,,,,,0.000297373641820524,,,
78.887913027,,,,0.000297373641820524,,,,
78.95033841,,,,,,0.000297373641820524,,
79.015362513,,,,,,,,0.000297373641820524
79.022130482,0.000297373641820524,,,,,,,
79.045874584,,0.000297373641820524,,,,,,
79.050803297,,,0.000297373641820524,,,,,
79.067693997,,,,,,,0.000297373641820524,
79.114536217,,,,,0.000293268028829865,,,
79.133664883,,,,0.000293268028829865,,,,
79.191846928,,,0.000293268028829865,,,,,
79.194787828,,,,,,0.000293268028829865,,
79.214817332,,0.000293268028829865,,,,,,
79.239432892,0.000293268028829865,,,,,,,
79.244364544,,,,,,,,0.000293268028829865
79.290881102,,,,,,,0.000293268028829865,
79.326328939,,,0.000288926219162915,,,,,
79.363218592,,,,,0.000288926219162915,,,
79.373055574,,,,0.000288926219162915,,,,
79.383510005,,0.000288926219162915,,,,,,
79.386392413,,,,,,0.000288926219162915,,
79.459811884,,,,,,,,0.000288926219162915
79.525564036,0.000288926219162915,,,,,,,
79.600548527,,,,,,,0.000288926219162915,
79.622088275,,0.000285641320860805,,,,,,
79.623609121,,,,0.000285641320860805,,,,
79.63065742,,,,,0.000285641320860805,,,
79.654084282,,,,,,0.000285641320860805,,
79.762723355,,,0.000285641320860805,,,,,
79.763366007,0.000285641320860805,,,,,,,
79.809802142,,,,,,,,0.000285641320860805
79.850063137,,,,,,,0.000285641320860805,
79.87537548,,,,,0.000281907379243929,,,
79.899085215,,0.000281907379243929,,,,,,
79.909193403,,,,0.000281907379243929,,,,
79.934306275,0.000281907379243929,,,,,,,
79.939303249,,,,,,0.000281907379243929,,
79.979076183,,,0.000281907379243929,,,,,
80.074671133,,,,,,,,0.000281907379243929
80.084217472,,,,0.000281907379243929,,,,
80.109873685,,,,,,0.000281907379243929,,
80.153574443,,0.000281907379243929,,,,,,
80.169242722,,,,,0.000281907379243929,,,
80.177381203,,,,,,,0.000281907379243929,
80.256999131,0.000277944203165718,,,,,,,
80.274409346,,,,,,0.000277944203165718,,
80.282212171,,,,0.000277944203165718,,,,
80.354273001,,,0.000277944203165718,,,,,
80.405159685,,0.000277944203165718,,,,,,
80.419576297,,,,,,,0.000277944203165718,
80.449591772,,,,,,,,0.000277944203165718
80.461813776,,,,,,0.000277944203165718,,
80.508013661,0.000277944203165718,,,,,,,
80.585803193,,,,,0.000277944203165718,,,
80.646297802,,,0.000273931968870515,,,,,
80.652512164,,0.000273931968870515,,,,,,
80.653974553,,,,0.000273931968870515,,,,
80.689063338,,,,,,0.000273931968870515,,
80.701575697,0.000273931968870515,,,,,,,
80.730926568,,,,,,,,0.000273931968870515
80.780357654,,,,,0.000273931968870515,,,
80.811540283,,,,,,,0.000273931968870515,
80.850800333,,,0.000270724857269712,,,,,
80.860308574,,0.000270724857269712,,,,,,
80.860908858,,,,,,0.000270724857269712,,
80.888818941,0.000270724857269712,,,,,,,
80.914339842,,,,0.000270724857269712,,,,
80.931290999,,,,,,,,0.000270724857269712
80.940589581,,,,,0.000270724857269712,,,
81.060549688,,,,,,,0.000270724857269712,
81.099578175,,0.000267826314680464,,,,,,
81.107466478,,,,,,0.000267826314680464,,
81.121737044,0.000267826314680464,,,,,,,
81.136048759,,,0.000267826314680464,,,,,
81.184011379,,,,,,,,0.000267826314680464
81.203024593,,,,0.000267826314680464,,,,
81.22118341,,,,,0.000267826314680464,,,
81.270725792,,,,,,,0.000267826314680464,
81.298611465,,,,,,0.000264128957613666,,
81.306414806,,0.000264128957613666,,,,,,
81.31901581,0.000264128957613666,,,,,,,
81.399067743,,,,0.000264128957613666,,,,
81.412346385,,,,,0.000264128957613666,,,
81.440970947,,,,,,,0.000264128957613666,
81.479250409,,,0.000264128957613666,,,,,
81.509837578,,0.000264128957613666,,,,,,
81.60121227,,,,,,,,0.000264128957613666
81.601526982,,,,,,0.000264128957613666,,
81.619853915,0.000261573603781801,,,,,,,
81.685011591,,0.000261573603781801,,,,,,
81.688107991,,,,,0.000261573603781801,,,
81.693022093,,,,0.000261573603781801,,,,
